925,273,OEQ-KIP,OEQ-KITCHEN PRINTER,ACTIVE,2,NULL,2018-03-31 00:14:37,NULL,NULL
926,156,OFS-BOA,OFS-BOARD,ACTIVE,2,NULL,2018-03-31 00:14:56,NULL,NULL
927,156,OFS-RCR,OFS-RIBBON CARTRIDGE,ACTIVE,2,2,2018-03-31 00:15:17,2018-07-20 21:41:14,NULL
928,156,OFS-IKP,OFS-INK PRINTER,ACTIVE,2,NULL,2018-03-31 00:17:02,NULL,NULL
929,156,OFS-PTV,OFS-PETTY CASH VOUCHER,ACTIVE,2,NULL,2018-03-31 00:20:20,NULL,NULL
930,156,OFS-TDP,OFS-TAPE DISPENSER,ACTIVE,2,NULL,2018-03-31 00:20:34,NULL,NULL
931,156,OFS-STK,OFS-STICKERS,ACTIVE,2,NULL,2018-03-31 00:20:57,NULL,NULL
932,157,OIL-COL,OIL-COOKING OIL,ACTIVE,2,NULL,2018-03-31 00:24:22,NULL,NULL
933,157,OIL-LAR,OIL-LARD,ACTIVE,2,NULL,2018-03-31 00:24:34,NULL,NULL
934,274,OX0-TAI,OX0-TAIL,ACTIVE,2,NULL,2018-03-31 00:24:53,NULL,NULL
935,166,PST-FTC,PST-FETTUCINE,ACTIVE,2,NULL,2018-03-31 00:25:23,NULL,NULL
936,166,PST-FUS,PST-FUSILLI,ACTIVE,2,NULL,2018-03-31 00:25:35,NULL,NULL
937,166,PST-LSG,PST-LASAGNA,ACTIVE,2,NULL,2018-03-31 00:25:46,NULL,NULL
938,166,PST-MCR,PST-MACARONI,ACTIVE,2,NULL,2018-03-31 00:25:59,NULL,NULL
939,166,PST-SPG,PST-SPAGHETTI,ACTIVE,2,NULL,2018-03-31 00:26:10,NULL,NULL
940,275,PLN-ARU,PLN-ARUGULA,INACTIVE,2,2,2018-03-31 00:26:29,2018-04-02 23:19:34,NULL
941,275,PLN-BAL,PLN-BAY LEAF,ACTIVE,2,NULL,2018-03-31 00:26:38,NULL,NULL
942,275,PLN-BNL,PLN-BANANA LEAVES,ACTIVE,2,NULL,2018-03-31 00:26:50,NULL,NULL
943,275,PLN-CPR,PLN-CAPERS,ACTIVE,2,NULL,2018-03-31 00:26:58,NULL,NULL
944,275,PLN-CLU,PLN-CURRY LEAVES,ACTIVE,2,NULL,2018-03-31 00:27:31,NULL,NULL
945,275,PLN-GNG,PLN-GINGER,ACTIVE,2,NULL,2018-03-31 00:27:40,NULL,NULL
946,275,PLN-HIB,PLN-HIBISCUS,ACTIVE,2,NULL,2018-03-31 00:27:48,NULL,NULL
947,275,PLN-LMG,PLN-LEMONGRASS,ACTIVE,2,NULL,2018-03-31 00:27:56,NULL,NULL
948,275,PLN-LNT,PLN-LENTILS,ACTIVE,2,NULL,2018-03-31 00:28:04,NULL,NULL
949,275,PLN-MIG,PLN-MICRO GREENS,ACTIVE,2,NULL,2018-03-31 00:28:15,NULL,NULL
950,275,PLN-SWD,PLN-SEAWEED,ACTIVE,2,NULL,2018-03-31 00:28:32,NULL,NULL
951,259,PRK-BAC,PRK-BACON,ACTIVE,2,NULL,2018-03-31 00:28:58,NULL,NULL
952,259,PRK-BKB,PRK-BACKBONE,ACTIVE,2,NULL,2018-03-31 00:29:10,NULL,NULL
953,259,PRK-BLY,PRK-BELLY,ACTIVE,2,NULL,2018-03-31 00:29:19,NULL,NULL
954,259,PRK-BTT,PRK-BUTT,ACTIVE,2,NULL,2018-03-31 00:29:29,NULL,NULL
955,259,PRK-BUB,PRK-BUTTON BONES,ACTIVE,2,NULL,2018-03-31 00:29:42,NULL,NULL
956,259,PRK-CHA,PRK-CHASHU,ACTIVE,2,NULL,2018-03-31 00:29:50,NULL,NULL
957,259,PRK-CHK,PRK-CHEEK,ACTIVE,2,NULL,2018-03-31 00:30:08,NULL,NULL
958,259,PRK-COB,PRK-CORNED BEEF,INACTIVE,2,2,2018-03-31 00:30:24,2018-07-16 13:28:04,NULL
959,259,PRK-DUM,PRK-DUMPLINGS,ACTIVE,2,NULL,2018-03-31 00:30:39,NULL,NULL
960,259,PRK-EAR,PRK-EARS,ACTIVE,2,NULL,2018-03-31 00:30:47,NULL,NULL
961,259,PRK-BCF,PRK-BACK FAT,ACTIVE,2,2,2018-03-31 00:30:56,2018-04-04 08:58:48,NULL
962,259,PRK-RP,PRK-GROUND PORK,ACTIVE,2,NULL,2018-03-31 00:31:08,NULL,NULL
963,259,PRK-GYO,PRK-GYOZA,ACTIVE,2,NULL,2018-03-31 00:31:18,NULL,NULL
964,259,PRK-HAM,PRK-HAM,ACTIVE,2,NULL,2018-03-31 00:31:27,NULL,NULL
965,259,PRK-HDB,PRK-HEADBONE,ACTIVE,2,NULL,2018-03-31 00:31:38,NULL,NULL
966,259,PRK-HTD,PRK-HOTDOG,ACTIVE,2,NULL,2018-03-31 00:31:46,NULL,NULL
967,259,PRK-INT,PRK-INTESTINE,ACTIVE,2,NULL,2018-03-31 00:31:57,NULL,NULL
968,259,PRK-LGB,PRK-LEGBONE,ACTIVE,2,NULL,2018-03-31 00:32:09,NULL,NULL
969,259,PRK-LOI,PRK-LOIN,ACTIVE,2,NULL,2018-03-31 00:32:20,NULL,NULL
970,259,PRK-MSK,PRK-MASK,ACTIVE,2,NULL,2018-03-31 00:32:27,NULL,NULL
971,259,PRK-MTB,PRK-MEATBALLS,ACTIVE,2,NULL,2018-03-31 00:32:43,NULL,NULL
972,259,PRK-PRC,PRK-PORKCHOP,ACTIVE,2,NULL,2018-03-31 00:32:54,NULL,NULL
973,259,PRK-RIB,PRK-RIBS,ACTIVE,2,NULL,2018-03-31 00:33:06,NULL,NULL
974,259,PRK-SAU,PRK-SAUSAGE,ACTIVE,2,NULL,2018-03-31 00:33:19,NULL,NULL
975,259,PRK-SCR,PRK-SCRAP,ACTIVE,2,NULL,2018-03-31 00:33:30,NULL,NULL
976,259,PRK-SFB,PRK-SOFTBONE,ACTIVE,2,NULL,2018-03-31 00:33:43,NULL,NULL
977,259,PRK-SPM,PRK-SPAM,ACTIVE,2,NULL,2018-03-31 00:34:10,NULL,NULL
978,259,PRK-TRT,PRK-TROTTER,ACTIVE,2,NULL,2018-03-31 00:34:18,NULL,NULL
979,189,SCE-CAP,SCE-CAPSAICIN,INACTIVE,2,2,2018-03-31 00:38:01,2018-06-04 13:16:26,NULL
980,189,SCE-SAD,SCE-SALAD DRESSING,ACTIVE,2,2,2018-03-31 00:38:14,2018-05-12 23:07:02,NULL
981,276,SFD-CLT,SFD-CRABLETS,ACTIVE,2,NULL,2018-03-31 00:38:38,NULL,NULL
982,276,SFD-CRB,SFD-CRAB,ACTIVE,2,NULL,2018-03-31 00:38:47,NULL,NULL
983,276,SFD-ANC,SFD-ANCHOVIES,ACTIVE,2,NULL,2018-03-31 00:39:04,NULL,NULL
984,276,SFD-APH,SFD-APAHAP,ACTIVE,2,NULL,2018-03-31 00:39:15,NULL,NULL
985,276,SFD-CKW,SFD-CHIKUWA,ACTIVE,2,NULL,2018-03-31 00:39:27,NULL,NULL
986,276,SFD-CLM,SFD-CLAMS,ACTIVE,2,NULL,2018-03-31 00:39:46,NULL,NULL
987,276,SFD-CTF,SFD-CUTTLEFISH,ACTIVE,2,NULL,2018-03-31 00:39:56,NULL,NULL
988,276,SFD-GND,SFD-GINDARA,ACTIVE,2,NULL,2018-03-31 00:40:07,NULL,NULL
989,276,SFD-LAP,SFD-LAPU LAPU,ACTIVE,2,NULL,2018-03-31 00:40:17,NULL,NULL
990,276,SFD-OCT,SFD-OCTOPUS,ACTIVE,2,NULL,2018-03-31 00:40:29,NULL,NULL
991,276,SFD-OYS,SFD-OYSTER,ACTIVE,2,NULL,2018-03-31 00:40:39,NULL,NULL
992,276,SFD-SAL,SFD-SALMON,ACTIVE,2,NULL,2018-03-31 00:40:48,NULL,NULL
993,276,SFD-SEU,SFD-SEA URCHIN,ACTIVE,2,NULL,2018-03-31 00:41:02,NULL,NULL
994,276,SFD-EEL,SFD-EEL,ACTIVE,2,NULL,2018-03-31 00:41:13,NULL,NULL
995,276,SFD-SHM,SFD-SHRIMP,ACTIVE,2,NULL,2018-03-31 00:41:24,NULL,NULL
996,276,SFD-SIL,SFD-SILAGO,ACTIVE,2,NULL,2018-03-31 00:41:32,NULL,NULL
997,276,SFD-SLE,SFD-SOLE,ACTIVE,2,NULL,2018-03-31 00:41:42,NULL,NULL
998,276,SFD-TNA,SFD-TUNA,ACTIVE,2,NULL,2018-03-31 00:41:52,NULL,NULL
999,277,SEA-SLT,SEA-SALT,ACTIVE,2,NULL,2018-03-31 00:42:11,NULL,NULL
1000,277,SEA-SOY,SEA-SOY SAUCE,ACTIVE,2,2,2018-03-31 00:43:53,2018-05-12 23:10:50,NULL
1001,277,SEA-VNG,SEA-VINEGAR,ACTIVE,2,NULL,2018-03-31 00:44:52,NULL,NULL
1002,215,SPC-CAR,SPC-CARDAMOM,ACTIVE,2,NULL,2018-03-31 00:45:35,NULL,NULL
1003,215,SPC-CLV,SPC-CLOVES,ACTIVE,2,NULL,2018-03-31 00:46:18,NULL,NULL
1004,215,SPC-CMN,SPC-CUMIN,ACTIVE,2,NULL,2018-03-31 00:46:54,NULL,NULL
1005,215,SPC-CNS,SPC-CINNAMON,ACTIVE,2,2,2018-03-31 00:47:06,2018-04-01 23:52:59,NULL
1006,215,SPC-CRW,SPC-CARRAWAY,ACTIVE,2,NULL,2018-03-31 00:47:24,NULL,NULL
1007,215,SPC-FEN,SPC-FENNEL,ACTIVE,2,NULL,2018-03-31 00:47:33,NULL,NULL
1008,215,SPC-GAM,SPC-GARAM MASALA,ACTIVE,2,NULL,2018-03-31 00:47:46,NULL,NULL
1009,215,SPC-NTM,SPC-NUTMEG,ACTIVE,2,NULL,2018-03-31 00:49:10,NULL,NULL
1010,215,SPC-TUR,SPC-TURMERIC,ACTIVE,2,NULL,2018-03-31 00:49:50,NULL,NULL
1011,219,STR-KOJ,STR-KONJAC JELLY,ACTIVE,2,NULL,2018-03-31 00:50:13,NULL,NULL
1012,278,STO-SOU,STO-SOUP,ACTIVE,2,2,2018-03-31 00:50:56,2018-07-02 15:32:50,NULL
1013,245,UNI-HAT,UNI-HAT,ACTIVE,2,NULL,2018-03-31 00:53:38,NULL,NULL
1014,245,UNI-UTB,UNI-UTILITY BAG,ACTIVE,2,NULL,2018-03-31 00:53:50,NULL,NULL
1015,245,UNI-NMP,UNI-NAME PLATE,ACTIVE,2,NULL,2018-03-31 00:54:03,NULL,NULL
1016,245,UNI-BTS,UNI-BOOTS,ACTIVE,2,NULL,2018-03-31 00:54:17,NULL,NULL
1017,247,VGT-ASP,VGT-ASPARAGUS,ACTIVE,2,NULL,2018-03-31 00:56:24,NULL,NULL
1018,247,VGT-BER,VGT-BEET ROOT,ACTIVE,2,2,2018-03-31 00:56:47,2018-05-08 20:41:55,NULL
1019,247,VGT-BNS,VGT-BEANS,ACTIVE,2,NULL,2018-03-31 00:56:55,NULL,NULL
1020,247,VGT-BRO,VGT-BROCOLLI,ACTIVE,2,NULL,2018-03-31 00:57:04,NULL,NULL
1021,247,VGT-CAU,VGT-CAULIFLOWER,ACTIVE,2,NULL,2018-03-31 00:57:20,NULL,NULL
1022,247,VGT-CBG,VGT-CABBAGE,ACTIVE,2,NULL,2018-03-31 00:57:32,NULL,NULL
1023,247,VGT-CHV,VGT-CHIVES,ACTIVE,2,NULL,2018-03-31 00:57:47,NULL,NULL
1024,247,VGT-CLR,VGT-CELERY,ACTIVE,2,NULL,2018-03-31 00:57:58,NULL,NULL
1025,247,VGT-CRN,VGT-CORN,ACTIVE,2,NULL,2018-03-31 00:58:19,NULL,NULL
1026,247,VGT-CRO,VGT-CARROTS,ACTIVE,2,NULL,2018-03-31 00:58:31,NULL,NULL
1027,247,VGT-GRL,VGT-GARLIC,ACTIVE,2,NULL,2018-03-31 00:58:55,NULL,NULL
1028,247,VGT-KUC,VGT-KUCHAY,ACTIVE,2,NULL,2018-03-31 00:59:05,NULL,NULL
1029,247,VGT-LET,VGT-LETTUCE,ACTIVE,2,NULL,2018-03-31 00:59:17,NULL,NULL
1030,247,VGT-LOR,VGT-LOTUS ROOT,ACTIVE,2,NULL,2018-03-31 00:59:28,NULL,NULL
1031,247,VGT-MSG,VGT-MUSTARD GREENS,ACTIVE,2,NULL,2018-03-31 00:59:45,NULL,NULL
1032,247,VGT-OKR,VGT-OKRA,ACTIVE,2,NULL,2018-03-31 00:59:54,NULL,NULL
1033,247,VGT-ONI,VGT-ONION,ACTIVE,2,NULL,2018-03-31 01:00:13,NULL,NULL
1034,247,VGT-PCY,VGT-PECHAY,ACTIVE,2,NULL,2018-03-31 01:00:24,NULL,NULL
1035,247,VGT-PEA,VGT-PEAS,ACTIVE,2,NULL,2018-03-31 01:00:36,NULL,NULL
1036,247,VGT-RDS,VGT-RADISH,ACTIVE,2,NULL,2018-03-31 01:01:05,NULL,NULL
1037,247,VGT-SNP,VGT-SNOW PEAS,ACTIVE,2,NULL,2018-03-31 01:01:15,NULL,NULL
1038,247,VGT-SPN,VGT-SPINACH,ACTIVE,2,NULL,2018-03-31 01:01:24,NULL,NULL
1039,247,VGT-SQU,VGT-SQUASH,ACTIVE,2,NULL,2018-03-31 01:01:34,NULL,NULL
1040,247,VGT-SYT,VGT-SAYOTE,ACTIVE,2,NULL,2018-03-31 01:01:44,NULL,NULL
1041,247,VGT-TAR,VGT-TARO,ACTIVE,2,NULL,2018-03-31 01:01:54,NULL,NULL
1042,247,VGT-TNP,VGT-TURNIP,ACTIVE,2,NULL,2018-03-31 01:02:02,NULL,NULL
1043,247,VGT-WTC,VGT-WATERCRESS,ACTIVE,2,NULL,2018-03-31 01:02:11,NULL,NULL
1044,247,VGT-YAM,VGT-YAM,ACTIVE,2,NULL,2018-03-31 01:02:19,NULL,NULL
1045,247,VGT-PTT,VGT-POTATO,ACTIVE,2,NULL,2018-03-31 01:02:27,NULL,NULL
1046,254,WRP-WNT,WRP-WANTON,ACTIVE,2,NULL,2018-03-31 01:02:38,NULL,NULL
1047,268,KEQ-RCS,KEQ-RACK SHELVES,ACTIVE,2,2,2018-03-31 11:25:18,2018-03-31 11:26:45,NULL
1048,269,KIS-MJG,KIS-MILK JUG,ACTIVE,2,NULL,2018-04-01 22:46:57,NULL,NULL
1049,268,KEQ-WLF,KEQ-WALL FAN,ACTIVE,2,NULL,2018-04-01 22:53:43,NULL,NULL
1050,280,COM-CAN,COM-CANDIES,ACTIVE,2,NULL,2018-04-01 23:24:07,NULL,NULL
1051,66,DRY-CHS,DRY-CHEESE,ACTIVE,2,NULL,2018-04-01 23:28:03,NULL,NULL
1052,40,CHC-BAR,CHC-BAR,ACTIVE,2,2,2018-04-01 23:41:11,2018-04-06 17:10:01,NULL
1053,215,SPC-MSS,SPC-MUSTARD SEEDS,ACTIVE,2,NULL,2018-04-01 23:47:46,NULL,NULL
1054,154,NUT-PEA,NUT-PEANUTS,ACTIVE,2,NULL,2018-04-02 00:02:23,NULL,NULL
1055,66,DRY-CSA,DRY-CHEESE SAUCE,ACTIVE,2,NULL,2018-04-02 00:17:27,NULL,NULL
1056,142,MDS-TBL,MDS-TABLET,ACTIVE,2,NULL,2018-04-02 00:27:11,NULL,NULL
1057,46,CLC-PWD,CLC-POWDER,ACTIVE,2,2,2018-04-02 00:28:48,2018-04-02 00:29:38,NULL
1058,269,KIS-PZS,KIS-PIZZA STAND,ACTIVE,2,NULL,2018-04-02 00:36:47,NULL,NULL
1059,269,KIS-SLT,KIS-SLIP TOP SLEEVES,ACTIVE,2,NULL,2018-04-02 00:38:32,NULL,NULL
1060,269,KIS-SHS,KIS-SHARPENING STONE,ACTIVE,2,NULL,2018-04-02 00:40:02,NULL,NULL
1061,269,KIS-CAW,KIS-CALIBRATION WEIGHTS,ACTIVE,2,NULL,2018-04-02 00:44:32,NULL,NULL
1062,279,DSP-GLB,DSP-GLUE BOARD,ACTIVE,2,NULL,2018-04-02 00:46:39,NULL,NULL
1063,269,KIS-KIS,KIS-KITCHEN SCISSORS,ACTIVE,2,NULL,2018-04-02 00:49:33,NULL,NULL
1064,271,LGT-TKH,LGT-TRACK HEAD,ACTIVE,2,NULL,2018-04-02 01:01:43,NULL,NULL
1065,279,DSP-WIG,DSP-WINE GLASS,ACTIVE,2,NULL,2018-04-02 10:42:10,NULL,NULL
1066,279,DSP-BGH,DSP-BURGER HOLDER,ACTIVE,2,NULL,2018-04-02 11:59:45,NULL,NULL
1067,269,KIS-WKP,KIS-WOK PAN,ACTIVE,2,NULL,2018-04-02 22:06:31,NULL,NULL
1068,269,KIS-ATC,KIS-AIRTIGHT CONTAINER,ACTIVE,2,NULL,2018-04-02 22:13:09,NULL,NULL
1069,215,SPC-SZE,SPC-SZECHUAN,ACTIVE,2,NULL,2018-04-02 22:47:02,NULL,NULL
1070,189,SCE-SZS,SCE-SZECHUAN SAUCE,INACTIVE,2,2,2018-04-02 22:48:07,2018-05-12 23:04:25,NULL
1071,66,DRY-CKE,DRY-CAKE,ACTIVE,2,NULL,2018-04-02 23:02:45,NULL,NULL
1072,111,HRB-ARU,HRB-ARUGULA,ACTIVE,2,NULL,2018-04-02 23:19:47,NULL,NULL
1073,268,KEQ-HLC,KEQ-HOLDING CABINET,ACTIVE,2,NULL,2018-04-03 18:35:44,NULL,NULL
1074,156,OFS-STP,OFS-STAMP,ACTIVE,2,NULL,2018-04-03 23:08:43,NULL,NULL
1075,46,CLC-DWC,CLC-DISHWASHING CLEANER,ACTIVE,2,NULL,2018-04-03 23:55:17,NULL,NULL
1076,279,DSP-BTL,DSP-BOTTLE,ACTIVE,2,NULL,2018-04-04 00:14:09,NULL,NULL
1077,279,DSP-VCB,DSP-VACUUM BAG,ACTIVE,2,NULL,2018-04-04 00:42:14,NULL,NULL
1078,279,DSP-SCD,DSP-SAUCE DISH,ACTIVE,2,NULL,2018-04-04 09:20:35,NULL,NULL
1079,273,OEQ-CBN,OEQ-CABINET,ACTIVE,2,NULL,2018-04-04 09:33:33,NULL,NULL
1080,273,OEQ-CHR,OEQ-CHAIR,ACTIVE,2,NULL,2018-04-04 09:34:11,NULL,NULL
1081,273,OEQ-TBL,OEQ-TABLE,ACTIVE,2,NULL,2018-04-04 09:34:18,NULL,NULL
1082,260,CHI-FAT,CHI-FAT,ACTIVE,2,NULL,2018-04-04 09:46:36,NULL,NULL
1083,263,BEF-FAT,BEF-FAT,ACTIVE,2,NULL,2018-04-04 10:45:55,NULL,NULL
1084,146,MSH-OYS,MSH-OYSTER,ACTIVE,2,NULL,2018-04-04 11:14:44,NULL,NULL
1085,276,SFD-SQD,SFD-SQUID,ACTIVE,2,NULL,2018-04-04 12:22:48,NULL,NULL
1086,277,SEA-PWD,SEA-POWDER,ACTIVE,2,NULL,2018-04-04 23:16:08,NULL,NULL
1087,47,CLS-MPH,CLS-MOP HANDLE,ACTIVE,2,NULL,2018-04-04 23:34:45,NULL,NULL
1088,47,CLS-MPB,CLS-MOP BUCKET,ACTIVE,2,NULL,2018-04-04 23:37:47,NULL,NULL
1089,47,CLS-BRM,CLS-BROOM,ACTIVE,2,NULL,2018-04-04 23:41:08,NULL,NULL
1090,279,DSP-TPH,DSP-TOOTHPICK HOLDER,ACTIVE,2,NULL,2018-04-05 12:50:01,NULL,NULL
1091,89,FRF-SHS,FRF-SHOESTRING,ACTIVE,2,NULL,2018-04-05 17:31:29,NULL,NULL
1092,156,OFS-PNB,OFS-PAINT BRUSH,ACTIVE,2,NULL,2018-04-05 17:42:10,NULL,NULL
1093,260,CHI-BBN,CHI-BACKBONE,ACTIVE,2,2,2018-04-05 17:54:16,2018-06-04 12:57:53,NULL
1094,260,CHI-HDB,CHI-HEADBONE,ACTIVE,2,NULL,2018-04-05 17:58:05,NULL,NULL
1095,247,VGT-LKS,VGT-LEEKS,ACTIVE,2,NULL,2018-04-05 18:02:38,NULL,NULL
1096,111,HRB-PRS,HRB-PARSLEY,ACTIVE,2,NULL,2018-04-05 18:08:09,NULL,NULL
1097,275,PLN-SSM,PLN-SESAME SEED,ACTIVE,2,NULL,2018-04-06 16:54:57,NULL,NULL
1098,40,CHC-COI,CHC-COINS,ACTIVE,2,NULL,2018-04-06 17:10:19,NULL,NULL
1099,275,PLN-CMT,PLN-CAMOTE TOPS,ACTIVE,2,NULL,2018-04-06 18:15:32,NULL,NULL
1100,279,DSP-VCJ,DSP-VACUUM JUG,ACTIVE,2,2,2018-04-07 11:47:18,2018-04-09 13:51:04,NULL
1101,66,DRY-CKC,DRY-COOKING CREAM,ACTIVE,2,NULL,2018-04-09 13:51:17,NULL,NULL
1102,269,KIS-BKM,KIS-BAKING MAT,ACTIVE,2,NULL,2018-04-09 19:35:19,NULL,NULL
1103,247,VGT-BKC,VGT-BOKCHOY,ACTIVE,2,2,2018-04-09 20:16:09,2018-05-08 20:40:26,NULL
1104,21,BRD-PTA,BRD-PITA,ACTIVE,2,2,2018-04-10 09:42:26,2018-04-10 09:43:01,NULL
1105,40,CHC-CHP,CHC-CHIPS,ACTIVE,2,NULL,2018-04-10 09:43:53,NULL,NULL
1106,276,SFD-MSL,SFD-MUSSELS,ACTIVE,2,NULL,2018-04-10 11:17:56,NULL,NULL
1107,276,SFD-TBK,SFD-TOBIKO,ACTIVE,2,NULL,2018-04-10 12:07:25,NULL,NULL
1108,245,UNI-LBG,UNI-LABORATORY GOWN,ACTIVE,2,NULL,2018-04-10 13:12:58,NULL,NULL
1109,260,CHI-DRS,CHI-DRESSED,ACTIVE,2,2,2018-04-10 13:55:04,2018-04-10 13:55:53,NULL
1110,260,CHI-GRC,CHI-GROUND CHICKEN,ACTIVE,2,NULL,2018-04-10 13:57:30,NULL,NULL
1111,262,BNS-SNP,BNS-SNAP PEA,ACTIVE,2,NULL,2018-04-10 15:03:34,NULL,NULL
1112,66,DRY-BNC,DRY-BEANCURD,ACTIVE,2,NULL,2018-04-10 16:41:35,NULL,NULL
1113,281,QUA-EGG,QUA-EGG,INACTIVE,2,2,2018-04-10 16:48:20,2018-06-04 13:16:15,NULL
1114,275,PLN-ALS,PLN-ALFALFA SPROUT,ACTIVE,2,NULL,2018-04-10 19:42:12,NULL,NULL
1115,46,CLC-DIS,CLC-DISINFECTANT SPRAY,ACTIVE,2,NULL,2018-04-10 20:12:02,NULL,NULL
1116,146,MSH-POR,MSH-PORTOBELLO,ACTIVE,2,NULL,2018-04-11 11:08:35,NULL,NULL
1117,245,UNI-NKC,UNI-NECKERCHIEF,ACTIVE,2,NULL,2018-04-11 14:43:22,NULL,NULL
1118,166,PST-LNG,PST-LINGUINE,ACTIVE,2,NULL,2018-04-11 14:43:52,NULL,NULL
1119,189,SCE-CGS,SCE-CHILI GARLIC SAUCE,INACTIVE,2,2,2018-04-11 15:15:01,2018-05-12 23:03:42,NULL
1120,261,ALD-CHM,ALD-CHAMPAGNE,ACTIVE,2,NULL,2018-04-11 17:09:45,NULL,NULL
1121,261,ALD-PRO,ALD-PROSECCO,INACTIVE,2,2,2018-04-11 17:09:54,2018-04-11 17:12:05,NULL
1122,152,NDL-EGG,NDL-EGG,ACTIVE,2,NULL,2018-04-11 17:47:38,NULL,NULL
1123,111,HRB-SGE,HRB-SAGE,ACTIVE,2,NULL,2018-04-11 21:57:47,NULL,NULL
1124,268,KEQ-TBC,KEQ-TABLE WITH CABINET,ACTIVE,2,NULL,2018-04-12 09:30:01,NULL,NULL
1125,273,OEQ-RCK,OEQ-RACKS,ACTIVE,2,NULL,2018-04-12 10:02:43,NULL,NULL
1126,259,PRK-PRS,PRK-PROSCIUTTO,ACTIVE,2,NULL,2018-04-12 13:07:42,NULL,NULL
1127,265,DCK-LVR,DCK-LIVER,ACTIVE,2,NULL,2018-04-12 19:55:43,NULL,NULL
1128,13,BIS-CKE,BIS-COOKIE,ACTIVE,2,NULL,2018-04-12 20:11:49,NULL,NULL
1129,260,CHI-LEG,CHI-LEG,ACTIVE,2,NULL,2018-04-12 20:25:40,NULL,NULL
1130,68,DSR-CKE,DSR-CAKE,ACTIVE,2,2,2018-04-12 20:45:53,2018-04-12 20:47:15,NULL
1131,68,DSR-BRW,DSR-BROWNIE,ACTIVE,2,NULL,2018-04-12 20:46:05,NULL,NULL
1132,21,BRD-DGB,BRD-DOUGH BALLS,ACTIVE,2,NULL,2018-04-12 20:50:37,NULL,NULL
1133,21,BRD-BSC,BRD-BISCOTTI,ACTIVE,2,NULL,2018-04-12 21:10:49,NULL,NULL
1134,269,KIS-JGR,KIS-JIGGER,ACTIVE,2,NULL,2018-04-13 14:00:16,NULL,NULL
1135,157,OIL-EML,OIL-EMULSIFIER,ACTIVE,2,NULL,2018-04-13 20:41:32,NULL,NULL
1136,269,KIS-PMH,KIS-PAPER MAGNET HOLDER,ACTIVE,2,NULL,2018-04-13 21:33:36,NULL,NULL
1137,166,PST-FRF,PST-FARFALLE,ACTIVE,2,NULL,2018-04-13 22:22:11,NULL,NULL
1138,166,PST-PNE,PST-PENNE,ACTIVE,2,NULL,2018-04-13 22:26:29,NULL,NULL
1139,259,PRK-SLM,PRK-SALAMI,ACTIVE,2,NULL,2018-04-13 22:34:39,NULL,NULL
1140,259,PRK-PNC,PRK-PANCETTA,ACTIVE,2,NULL,2018-04-13 22:42:25,NULL,NULL
1141,189,SCE-HTS,SCE-HOT SAUCE,INACTIVE,2,2,2018-04-13 22:57:32,2018-05-12 23:03:59,NULL
1142,269,KIS-FRP,KIS-FRYING PAN,ACTIVE,2,NULL,2018-04-14 11:36:12,NULL,NULL
1143,66,DRY-MFN,DRY-MUFFIN,ACTIVE,2,NULL,2018-04-14 11:58:56,NULL,NULL
1144,272,NAD-MLK,NAD-MILK,ACTIVE,2,NULL,2018-04-15 15:54:48,NULL,NULL
1145,269,KIS-STB,KIS-STORAGE BOX,ACTIVE,2,NULL,2018-04-15 16:01:29,NULL,NULL
1146,269,KIS-ALF,KIS-ALUMINUM FOIL,ACTIVE,2,NULL,2018-04-15 16:11:30,NULL,NULL
1147,279,DSP-CRF,DSP-CARAFE,ACTIVE,2,NULL,2018-04-15 16:19:31,NULL,NULL
1148,279,DSP-CRC,DSP-CREAM CHARGER,ACTIVE,2,NULL,2018-04-15 16:29:50,NULL,NULL
1149,279,DSP-DRM,DSP-DRINKING MUG,ACTIVE,2,NULL,2018-04-15 16:40:27,NULL,NULL
1150,245,UNI-CAP,UNI-CAP,ACTIVE,2,NULL,2018-04-16 11:47:39,NULL,NULL
1151,279,DSP-TOC,DSP-TAKE OUT CUP,ACTIVE,2,NULL,2018-04-16 12:54:38,NULL,NULL
1152,13,BIS-WFS,BIS-WAFER STICKS,ACTIVE,2,NULL,2018-04-16 15:27:52,NULL,NULL
1153,268,KEQ-DRP,KEQ-DRAIN PAN,ACTIVE,2,NULL,2018-04-16 16:18:52,NULL,NULL
1154,268,KEQ-TBL,KEQ-TABLE,ACTIVE,2,NULL,2018-04-16 17:13:03,NULL,NULL
1155,268,KEQ-ITF,KEQ-ITALIAN FAUCET,ACTIVE,2,NULL,2018-04-16 18:21:53,NULL,NULL
1156,274,OX0-TNG,OX0-TONGUE,ACTIVE,2,NULL,2018-04-16 20:51:08,NULL,NULL
1157,276,SFD-NRT,SFD-NARUTO,ACTIVE,2,NULL,2018-04-16 21:24:21,NULL,NULL
1158,259,PRK-LCM,PRK-LUNCHEON MEAT,ACTIVE,2,NULL,2018-04-17 20:15:26,NULL,NULL
1159,154,NUT-ALM,NUT-ALMONDS,ACTIVE,2,NULL,2018-04-18 20:38:40,NULL,NULL
1160,89,FRF-WDG,FRF-WEDGES,ACTIVE,2,NULL,2018-04-18 20:44:20,NULL,NULL
1161,156,OFS-EAS,OFS-EASEL STAND,ACTIVE,2,NULL,2018-04-19 09:48:53,NULL,NULL
